,Tin,Tout,Twb,E,mw,ma
12151,22.900000000000034,20.400000000000034,13.647829899999977,2.0,234.71999999999997,33556.09091
12152,22.900000000000034,19.900000000000034,14.144888499999979,0.0,235.11999999999998,0.0
12153,22.900000000000034,19.900000000000034,14.144888499999979,0.0,233.92,0.0
12154,22.900000000000034,19.900000000000034,14.063610500000038,0.0,235.66,0.0
12155,23.400000000000034,20.400000000000034,14.144888499999979,0.0,235.85999999999999,0.0
12156,22.400000000000034,20.600000000000023,14.144888499999979,3.0,235.85999999999999,50334.136360000004
12157,22.400000000000034,20.600000000000023,14.144888499999979,3.0,236.45999999999998,50334.136360000004
12158,21.600000000000023,20.600000000000023,14.139675000000011,3.0,235.79999999999998,50334.136360000004
12159,22.100000000000023,20.400000000000034,14.139675000000011,4.0,235.11999999999998,67112.18182
12160,22.100000000000023,20.400000000000034,13.66899810000001,3.0,236.2,50334.136360000004
12161,21.600000000000023,20.400000000000034,13.647829899999977,3.0,235.85999999999999,50334.136360000004
12162,19.900000000000034,19.400000000000034,13.192965600000093,1.0,236.2,16778.04545
12163,18.900000000000034,18.400000000000034,12.703691200000037,0.0,236.26,0.0
12164,17.900000000000034,17.80000000000001,9.362827900000013,0.0,234.05999999999997,0.0
12165,18.5,17.80000000000001,9.362827900000013,1.0,235.72,16778.04545
12166,19.5,17.30000000000001,9.00104360000006,2.0,235.91999999999996,33556.09091
12167,18.0,16.80000000000001,9.00104360000006,4.0,236.51999999999998,67112.18182
12168,18.5,17.700000000000045,9.906675000000007,2.0,236.4,33556.09091
12169,19.0,17.400000000000034,10.416613199999972,2.0,236.85999999999999,33556.09091
12170,18.5,17.400000000000034,10.812301800000057,3.0,236.31999999999996,50334.136360000004
12171,19.5,18.900000000000034,11.296981899999992,2.0,235.39999999999998,33556.09091
12172,19.5,18.0,11.198720800000046,2.0,235.66,33556.09091
12173,19.0,18.200000000000045,12.24104010000002,3.0,237.71999999999997,50334.136360000004
12174,19.5,18.5,12.24104010000002,2.0,236.0,33556.09091
12175,20.0,18.700000000000045,11.73838210000008,3.0,236.45999999999998,50334.136360000004
12176,20.0,18.900000000000034,11.73838210000008,2.0,234.39999999999998,33556.09091
12177,20.0,18.900000000000034,11.73838210000008,3.0,236.92,50334.136360000004
12178,21.0,18.900000000000034,11.73838210000008,3.0,235.79999999999998,50334.136360000004
12179,21.0,18.900000000000034,12.24104010000002,4.0,235.72,67112.18182
12180,21.0,19.400000000000034,12.24104010000002,3.0,236.0,50334.136360000004
12181,21.5,18.900000000000034,12.24104010000002,2.0,64.3,33556.09091
12182,21.0,18.900000000000034,12.24104010000002,0.0,65.25999999999999,0.0
12183,21.0,18.900000000000034,12.183982300000082,0.0,65.25999999999999,0.0
12184,21.0,18.900000000000034,11.73838210000008,0.0,64.03999999999999,0.0
12185,19.5,17.900000000000034,12.715204400000005,0.0,65.0,0.0
12186,18.5,18.400000000000034,12.715204400000005,0.0,65.5,0.0
12187,20.100000000000023,17.900000000000034,13.161829600000033,0.0,64.53999999999999,0.0
12188,20.600000000000023,19.30000000000001,14.139675000000011,1.0,236.06,16778.04545
12189,20.600000000000023,19.400000000000034,14.634302899999966,2.0,235.72,33556.09091
12190,22.600000000000023,20.400000000000034,14.634302899999966,3.0,235.91999999999996,50334.136360000004
12191,23.600000000000023,21.400000000000034,14.634302899999966,4.0,235.26,67112.18182
12192,24.100000000000023,21.0,15.096809000000007,5.0,236.4,83890.22727
12193,23.600000000000023,21.5,15.59960570000004,5.0,234.6,83890.22727
12194,23.600000000000023,21.5,15.59960570000004,5.0,237.26,83890.22727
12195,24.600000000000023,22.0,15.59960570000004,4.0,237.05999999999997,67112.18182
12196,24.600000000000023,22.0,15.59960570000004,6.0,235.66,100668.2727
12197,24.600000000000023,22.0,15.213528900000028,5.0,237.2,83890.22727
12198,24.600000000000023,22.0,15.213528900000028,6.0,236.2,100668.2727
12199,25.100000000000023,22.0,14.699004300000013,6.0,236.06,100668.2727
12200,25.100000000000023,22.0,14.699004300000013,6.0,235.51999999999998,100668.2727
12201,24.600000000000023,22.0,14.699004300000013,6.0,235.0,100668.2727
12202,22.100000000000023,22.0,14.139675000000011,3.0,236.45999999999998,50334.136360000004
12203,21.600000000000023,21.5,14.139675000000011,0.0,235.66,0.0
12204,24.600000000000023,22.0,15.213528900000028,1.0,64.96,16778.04545
12205,24.600000000000023,21.5,15.213528900000028,5.0,65.5,83890.22727
12206,24.0,22.200000000000045,16.564906399999984,6.0,235.79999999999998,100668.2727
12207,23.0,22.900000000000034,17.95255689999999,2.0,235.66,33556.09091
12208,22.5,22.400000000000034,19.0166562,0.0,237.6,0.0
12209,22.0,21.900000000000034,19.570756399999993,0.0,237.51999999999995,0.0
12210,27.5,25.5,19.570756399999993,1.0,235.32,16778.04545
12211,28.0,25.700000000000045,19.570756399999993,3.0,238.25999999999996,50334.136360000004
12212,28.5,26.200000000000045,19.570756399999993,3.0,236.2,50334.136360000004
12213,27.5,25.600000000000023,18.154292699999985,5.0,234.71999999999997,83890.22727
12214,26.0,25.600000000000023,19.134544000000005,2.0,236.06,33556.09091
12215,26.0,25.0,17.67469260000007,2.0,235.85999999999999,33556.09091
12216,26.0,24.700000000000045,17.174039700000037,1.0,235.45999999999998,16778.04545
12217,25.5,25.200000000000045,16.682798000000048,2.0,236.4,33556.09091
12218,25.0,24.5,17.174039700000037,1.0,64.89999999999999,16778.04545
12219,25.0,24.5,16.682798000000048,0.0,64.52,0.0
12220,26.600000000000023,23.30000000000001,17.174039700000037,1.0,235.20000000000002,16778.04545
12221,24.100000000000023,23.80000000000001,17.000643200000013,5.0,236.65999999999997,83890.22727
12222,26.400000000000034,23.30000000000001,18.154292699999985,0.0,235.6,0.0
12223,27.400000000000034,24.30000000000001,19.570756399999993,0.0,234.66,0.0
12224,28.900000000000034,24.30000000000001,19.570756399999993,0.0,233.51999999999998,0.0
12225,28.100000000000023,24.80000000000001,19.570756399999993,0.0,235.79999999999998,0.0
12226,28.600000000000023,25.30000000000001,19.134544000000005,0.0,235.11999999999998,0.0
12227,29.600000000000023,25.80000000000001,19.134544000000005,0.0,235.39999999999998,0.0
12228,29.600000000000023,25.80000000000001,19.134544000000005,0.0,238.85999999999999,0.0
12229,29.100000000000023,25.80000000000001,19.134544000000005,0.0,236.26,0.0
12230,29.100000000000023,25.30000000000001,18.76831770000001,0.0,236.65999999999997,0.0
12231,29.100000000000023,25.30000000000001,18.76831770000001,0.0,234.85999999999996,0.0
12232,28.100000000000023,25.30000000000001,18.154292699999985,0.0,235.05999999999997,0.0
12233,28.100000000000023,25.30000000000001,18.154292699999985,0.0,234.71999999999997,0.0
12234,28.600000000000023,25.30000000000001,18.154292699999985,0.0,238.31999999999996,0.0
12235,28.100000000000023,25.30000000000001,18.76831770000001,0.0,236.71999999999997,0.0
12236,25.0,24.80000000000001,18.76831770000001,0.0,234.51999999999995,0.0
12237,24.5,24.30000000000001,17.67469260000007,0.0,237.11999999999998,0.0
12238,25.100000000000023,23.30000000000001,17.174039700000037,0.0,233.59999999999997,0.0
12239,27.600000000000023,24.30000000000001,17.174039700000037,0.0,236.99999999999997,0.0
12240,26.5,24.30000000000001,17.174039700000037,0.0,235.72,0.0
12241,26.0,24.30000000000001,17.174039700000037,0.0,236.71999999999997,0.0
12242,27.0,24.30000000000001,17.67469260000007,0.0,235.66,0.0
12243,27.5,24.900000000000034,17.67469260000007,0.0,235.0,0.0
12244,26.5,24.400000000000034,17.53020520000001,4.0,236.26,67112.18182
12245,27.400000000000034,25.400000000000034,19.134544000000005,4.7,234.85999999999996,78856.81364
12246,27.400000000000034,25.400000000000034,18.602888800000073,3.0,237.2,50334.136360000004
12247,27.400000000000034,25.400000000000034,18.602888800000073,3.0,236.45999999999998,50334.136360000004
12248,27.5,25.5,18.154292699999985,3.0,237.05999999999997,50334.136360000004
12249,27.0,25.0,18.154292699999985,3.0,234.91999999999996,50334.136360000004
12250,27.0,25.0,17.53020520000001,3.0,235.26,50334.136360000004
12251,27.5,25.5,17.53020520000001,3.0,236.65999999999997,50334.136360000004
12252,26.5,24.5,17.174039700000037,3.0,236.85999999999999,50334.136360000004
12253,26.0,24.0,17.174039700000037,4.0,235.0,67112.18182
12254,23.5,23.30000000000001,16.19378510000007,0.0,234.6,0.0
12255,23.0,22.80000000000001,16.19378510000007,0.0,234.91999999999996,0.0
12256,22.400000000000034,21.80000000000001,15.59960570000004,0.0,236.31999999999996,0.0
12257,24.900000000000034,23.100000000000023,15.59960570000004,1.0,235.32,16778.04545
12258,23.700000000000045,22.700000000000045,16.564906399999984,4.0,235.6,67112.18182
12259,24.200000000000045,23.5,17.000643200000013,2.0,236.0,33556.09091
12260,25.200000000000045,23.400000000000034,18.602888800000073,3.0,236.92,50334.136360000004
12261,25.700000000000045,23.900000000000034,18.602888800000073,3.0,236.4,50334.136360000004
12262,26.200000000000045,23.900000000000034,18.602888800000073,3.0,234.71999999999997,50334.136360000004
12263,26.200000000000045,24.400000000000034,18.602888800000073,3.0,236.11999999999998,50334.136360000004
12264,26.700000000000045,24.900000000000034,18.602888800000073,3.0,237.05999999999997,50334.136360000004
12265,27.700000000000045,24.900000000000034,19.134544000000005,3.0,235.85999999999999,50334.136360000004
12266,28.200000000000045,25.400000000000034,18.76831770000001,4.0,238.0,67112.18182
12267,28.200000000000045,25.400000000000034,17.67469260000007,4.0,236.0,67112.18182
12268,28.200000000000045,25.400000000000034,17.36020450000001,5.0,236.45999999999998,83890.22727
12269,28.200000000000045,25.400000000000034,16.682798000000048,5.0,233.92,83890.22727
12270,27.700000000000045,24.900000000000034,16.682798000000048,4.0,236.6,67112.18182
12271,27.700000000000045,24.900000000000034,15.690901900000028,5.0,236.26,83890.22727
12272,27.200000000000045,24.900000000000034,15.690901900000028,4.0,236.8,67112.18182
12273,23.700000000000045,23.200000000000045,15.690901900000028,0.0,235.11999999999998,0.0
12274,24.700000000000045,22.900000000000034,16.19378510000007,0.0,236.85999999999999,0.0
12275,23.80000000000001,22.30000000000001,16.19378510000007,4.0,234.91999999999996,67112.18182
12276,24.80000000000001,23.0,16.564906399999984,3.0,236.99999999999997,50334.136360000004
12277,26.30000000000001,23.900000000000034,17.000643200000013,2.0,234.6,33556.09091
12278,26.80000000000001,24.400000000000034,17.870378300000027,4.0,239.05999999999997,67112.18182
12279,26.30000000000001,23.900000000000034,17.510078300000032,4.0,236.26,67112.18182
12280,26.30000000000001,24.400000000000034,17.53020520000001,4.0,235.32,67112.18182
12281,26.80000000000001,24.400000000000034,17.000643200000013,4.0,236.45999999999998,67112.18182
12282,27.30000000000001,24.400000000000034,17.000643200000013,4.0,237.32,67112.18182
12283,27.30000000000001,24.400000000000034,16.04872720000003,5.0,236.06,83890.22727
12284,26.80000000000001,23.400000000000034,15.59960570000004,5.0,235.91999999999996,83890.22727
12285,26.30000000000001,23.400000000000034,16.04872720000003,6.0,236.11999999999998,100668.2727
12286,25.30000000000001,22.400000000000034,16.04872720000003,6.0,235.11999999999998,100668.2727
12287,24.80000000000001,21.900000000000034,15.096809000000007,6.0,236.51999999999998,100668.2727
12288,24.30000000000001,21.900000000000034,15.096809000000007,5.0,233.71999999999997,83890.22727
12289,23.30000000000001,21.400000000000034,14.139675000000011,4.0,237.66,67112.18182
12290,23.30000000000001,21.400000000000034,14.139675000000011,3.0,65.62,50334.136360000004
12291,23.30000000000001,21.400000000000034,14.139675000000011,3.0,65.0,50334.136360000004
12292,22.80000000000001,20.900000000000034,13.707105100000092,3.0,64.56,50334.136360000004
12293,23.30000000000001,21.30000000000001,13.707105100000092,2.0,64.12,33556.09091
12294,23.200000000000045,21.400000000000034,14.139675000000011,1.0,236.71999999999997,16778.04545
12295,23.600000000000023,22.200000000000045,15.59960570000004,4.0,237.6,67112.18182
12296,24.700000000000045,22.600000000000023,16.945015000000012,2.0,236.45999999999998,33556.09091
12297,26.0,22.30000000000001,17.000643200000013,6.0,235.51999999999998,100668.2727
12298,26.0,23.5,16.460605399999963,6.0,234.71999999999997,100668.2727
12299,26.0,23.5,16.460605399999963,5.0,234.85999999999996,83890.22727
12300,26.0,23.5,17.000643200000013,4.0,237.32,67112.18182
12301,26.0,23.0,16.564906399999984,4.0,235.91999999999996,67112.18182
12302,25.5,23.0,16.564906399999984,5.0,236.06,83890.22727
12303,26.0,23.0,16.19378510000007,5.0,236.51999999999998,83890.22727
12304,25.5,23.0,16.19378510000007,5.0,235.85999999999999,83890.22727
12305,25.5,23.0,16.19378510000007,5.0,237.05999999999997,83890.22727
12306,25.5,23.0,15.213528900000028,5.0,235.79999999999998,83890.22727
12307,25.5,23.5,15.213528900000028,4.0,236.26,67112.18182
12308,25.0,22.5,14.699004300000013,4.0,235.20000000000002,67112.18182
12309,21.900000000000034,21.80000000000001,13.707105100000092,2.0,64.7,33556.09091
12310,21.900000000000034,21.80000000000001,13.707105100000092,0.0,65.66,0.0
12311,21.900000000000034,21.80000000000001,13.161829600000033,0.0,65.02000000000001,0.0
12312,21.900000000000034,21.30000000000001,12.703691200000037,0.0,63.72,0.0
12313,22.900000000000034,20.30000000000001,13.331870800000047,0.0,64.1,0.0
12314,22.30000000000001,19.80000000000001,13.707105100000092,0.0,65.02000000000001,0.0
12315,22.80000000000001,19.30000000000001,14.139675000000011,0.0,65.1,0.0
12316,19.400000000000034,19.100000000000023,15.59960570000004,3.0,236.31999999999996,50334.136360000004
12317,21.80000000000001,20.5,16.945015000000012,0.0,235.39999999999998,0.0
12318,22.80000000000001,21.80000000000001,17.000643200000013,2.0,236.11999999999998,33556.09091
12319,23.80000000000001,22.400000000000034,16.460605399999963,2.0,237.26,33556.09091
12320,24.30000000000001,22.80000000000001,16.460605399999963,2.0,235.79999999999998,33556.09091
12321,24.30000000000001,23.600000000000023,17.000643200000013,3.0,236.2,50334.136360000004
12322,24.80000000000001,23.100000000000023,16.564906399999984,2.0,235.6,33556.09091
12323,24.30000000000001,22.600000000000023,16.564906399999984,2.0,236.65999999999997,33556.09091
12324,24.30000000000001,22.80000000000001,16.19378510000007,3.0,235.85999999999999,50334.136360000004
12325,24.30000000000001,23.200000000000045,16.19378510000007,2.0,235.6,33556.09091
12326,24.30000000000001,22.700000000000045,16.19378510000007,3.0,236.11999999999998,50334.136360000004
12327,23.80000000000001,22.200000000000045,15.213528900000028,3.0,237.11999999999998,50334.136360000004
12328,23.80000000000001,22.200000000000045,15.213528900000028,3.0,236.99999999999997,50334.136360000004
12329,23.30000000000001,22.200000000000045,14.699004300000013,3.0,234.91999999999996,50334.136360000004
12330,22.30000000000001,20.30000000000001,11.73838210000008,0.0,65.22,0.0
12331,22.600000000000023,19.80000000000001,11.73838210000008,9.0,64.52,151002.4091
12332,22.100000000000023,19.80000000000001,12.715204400000005,5.0,64.74,83890.22727
12333,20.0,19.30000000000001,13.331870800000047,3.0,64.53999999999999,50334.136360000004
12334,24.200000000000045,22.5,16.460605399999963,0.0,64.6,0.0
12335,24.700000000000045,22.5,17.000643200000013,3.0,65.44,50334.136360000004
12336,24.700000000000045,22.5,16.564906399999984,3.0,65.7,50334.136360000004
12337,24.700000000000045,22.0,16.564906399999984,4.0,65.25999999999999,67112.18182
12338,24.200000000000045,21.5,16.19378510000007,5.0,65.36,83890.22727
12339,23.200000000000045,21.5,16.19378510000007,4.0,64.66,67112.18182
12340,23.200000000000045,21.0,16.19378510000007,3.0,64.75999999999999,50334.136360000004
12341,22.700000000000045,20.600000000000023,15.213528900000028,3.0,64.89999999999999,50334.136360000004
12342,22.200000000000045,21.0,15.213528900000028,3.0,65.06,50334.136360000004
12343,22.700000000000045,21.100000000000023,14.699004300000013,2.0,65.25999999999999,33556.09091
12344,22.700000000000045,21.0,13.707105100000092,2.0,64.03999999999999,33556.09091
12345,22.200000000000045,20.5,13.707105100000092,3.0,65.1,50334.136360000004
12346,21.700000000000045,20.0,13.161829600000033,3.0,64.64,50334.136360000004
12347,20.700000000000045,19.80000000000001,13.331870800000047,0.0,65.56,0.0
12348,20.200000000000045,19.80000000000001,13.707105100000092,0.0,64.96,0.0
12349,22.0,20.200000000000045,15.59960570000004,0.0,236.26,0.0
12350,23.0,20.700000000000045,16.945015000000012,0.0,236.31999999999996,0.0
12351,23.5,20.700000000000045,17.000643200000013,0.0,235.45999999999998,0.0
