1.270000000000000000e+02,2.788487536656891734e+02,2.892713782991202720e+02,3.615676053055214538e+02,1.407814161965034145e+03,2.764678885630498826e+02,3.047251173020527517e+02,1.605135454906119548e+03,3.584639232022216220e+02,2.830327272727272430e+02,2.909234897360703940e+02,1.631091071632931744e+02,1.623628332131698926e+03,2.877881085043987923e+02,3.056625513196480597e+02,3.899786340990760891e+01,1.412546438012840099e+03,2.787408211143695098e+02,3.015601173020527881e+02,2.162684141038063217e+02,2.933997168511079963e+03,2.792423900293255201e+02,3.021726979472140897e+02,2.615077420634617624e+02,2.664864955711196217e+03,2.797566568914955951e+02,2.958612609970674612e+02,1.344674904441104388e+02,1.355273578352273205e+02,2.788297067448680195e+02,2.917588269794721327e+02,2.086325926024825890e+02,1.881969037052295562e+03,2.787725659824047284e+02,2.935965689149560376e+02,1.294085020065460867e+03,2.360984087540006840e+03,2.753885630498534169e+02,2.964459970674486726e+02,1.793444430766531241e+03,2.449050785544531209e+03,2.767662903225806872e+02,2.978567888563050019e+02,1.701224399523922330e+03,8.007638657717351407e+02,2.787027272727272589e+02,2.909884604105571952e+02,1.374151854491077302e+03,1.431059869307973031e+03,6.674053920981498777e+03
1.280000000000000000e+02,2.784678152492668914e+02,2.940235190615836132e+02,4.213135368998482022e+02,1.407430463907104013e+03,2.756488709677419706e+02,3.056161436950146708e+02,1.605601764616124001e+03,3.583999735258999522e+02,2.846136217008797757e+02,2.906264809384164209e+02,1.631528236986060847e+02,1.623372533426412019e+03,2.877817595307917600e+02,3.056439882697947041e+02,3.896143296381350751e+01,1.414880601198582326e+03,2.786519354838710001e+02,3.015693988269794659e+02,2.162684141038063217e+02,2.933485571100506604e+03,2.794709530791789120e+02,3.018756891495601167e+02,2.615368864203370549e+02,2.664864955711196217e+03,2.789439882697947155e+02,2.952672434017595151e+02,1.343509130166092973e+02,1.353994584825838956e+02,2.788614516129032381e+02,2.918145161290322562e+02,3.360590069504314670e+02,9.871851659590374766e+02,2.761059970674486976e+02,2.939492668621700773e+02,1.709588829947128033e+03,1.290458512205170337e+03,2.759409237536656860e+02,2.955178445747800424e+02,1.756387380999610969e+03,2.117783468488573362e+03,2.772869061583577945e+02,2.897818621700880044e+02,1.891187317637005890e+03,4.162654305970405403e+03,2.800360117302053027e+02,2.938564516129032427e+02,1.233588621281595579e+03,3.863729537714148591e+03,6.725379680861422457e+03
1.290000000000000000e+02,2.785693988269794659e+02,2.940328005865102909e+02,3.618444766958365904e+02,1.407430463907104013e+03,2.756488709677419706e+02,3.056161436950146708e+02,1.605091738370806524e+03,3.582161182064750164e+02,2.846136217008797757e+02,2.905893548387097098e+02,1.626865139886016038e+02,1.623308583750090520e+03,2.879849266862169657e+02,3.056439882697947041e+02,9.864907584438968513e+01,1.414880601198582326e+03,2.786392375366568785e+02,3.027852785923753345e+02,2.124359311747068375e+02,2.933453596262345400e+03,2.795153958944281385e+02,3.017828739002932252e+02,2.615441725095558922e+02,2.665888150532343388e+03,2.789439882697947155e+02,2.951280205278592348e+02,1.420158788748082941e+02,1.364226533037311526e+02,2.788614516129032381e+02,2.923714076246334344e+02,3.379242457904494472e+02,9.871691785399571017e+02,2.761567888563050133e+02,2.939492668621700773e+02,1.709603402125565708e+03,1.290378575109768235e+03,2.759409237536656860e+02,2.952115542521994485e+02,1.756380094910392245e+03,2.117783468488573362e+03,2.774900733137830002e+02,2.921579325513196750e+02,1.891187317637005890e+03,4.164764645289021246e+03,2.784233724340176082e+02,2.932624340175952966e+02,1.233588621281595579e+03,2.817001235680525951e+03,6.869691637142288528e+03
1.300000000000000000e+02,2.785186070381232071e+02,2.939492668621700773e+02,2.572745242273271629e+02,1.522156183228237751e+03,2.758266422287390469e+02,3.056161436950146708e+02,1.075349335627255414e+03,3.566813259747542020e+02,2.846263196480938404e+02,2.906079178885630654e+02,1.626865139886016038e+02,1.623436483102733746e+03,2.879849266862169657e+02,3.057646480938416289e+02,9.118812048431766470e+01,1.414880601198582326e+03,2.786392375366568785e+02,3.028131231671554247e+02,2.124359311747068375e+02,2.933453596262345400e+03,2.794265102639296288e+02,3.016343695014662671e+02,2.615441725095558922e+02,2.665880156822802746e+03,2.797630058651026275e+02,2.951280205278592348e+02,1.430067870085678692e+02,1.343762636614366670e+02,2.789122434017595538e+02,2.923806891495601121e+02,3.379242457904494472e+02,9.830763992553681874e+02,2.765123313782991659e+02,2.939121407624633662e+02,1.726303118615101766e+03,1.290378575109768235e+03,2.754330058651026434e+02,2.952208357771261262e+02,1.756380094910392245e+03,2.183267937041996447e+03,2.774773753665689355e+02,2.921950586510263861e+02,1.890502425250436772e+03,4.164780632708101621e+03,2.801375953079178771e+02,2.932624340175952966e+02,1.233588621281595579e+03,2.817017223099605872e+03,6.967339563162842751e+03
1.310000000000000000e+02,2.783027419354838798e+02,2.922321847507331540e+02,3.217054111893554023e+02,3.019665753653540378e+03,2.769567595307918282e+02,2.971978005865102546e+02,1.083961493083901132e+03,1.048017295560056709e+03,2.826644868035190825e+02,3.001307624633431033e+02,1.537974851416408058e+02,1.152926739565809385e+03,2.873055865102639359e+02,3.066371114369501356e+02,1.091556164979286194e+02,1.356870251065258344e+03,2.776678445747800765e+02,3.035649266862170066e+02,6.254770429004128118e+02,3.033502864867648896e+03,2.792931818181818358e+02,3.021634164222873551e+02,3.070020831457759414e+02,2.667942533884177919e+03,2.815216715542521797e+02,2.949795161290322767e+02,1.171994589955062622e+02,2.015234237992240480e+02,2.790773167155425085e+02,2.938100439882697970e+02,3.128819571453639696e+02,1.877836289220005710e+03,2.787725659824047284e+02,2.938750146627565982e+02,1.224255140992286670e+03,2.164626606394220289e+03,2.755345894428152747e+02,2.891692815249267028e+02,1.672284053146767974e+03,3.423931626230721577e+03,2.764742375366569149e+02,2.922878739002932775e+02,1.723949711797422879e+03,7.983018032333496876e+02,2.797693548387096598e+02,2.941070527859237700e+02,1.034284936789983931e+03,1.003212553587164166e+03,7.227619572899384366e+03
1.320000000000000000e+02,2.787154252199413804e+02,2.896704838709677574e+02,2.572818103165460002e+02,1.514066549173542626e+03,2.771980205278592280e+02,3.053376979472140533e+02,1.074781020668187466e+03,3.567292882319954401e+02,2.781186217008797712e+02,2.906079178885630654e+02,1.626719418101639576e+02,1.631366242966624895e+03,2.879595307917888363e+02,3.045394868035190257e+02,9.025550106430866037e+01,1.414944550874904053e+03,2.802836217008797917e+02,3.016250879765395894e+02,1.523694116547520139e+02,2.933469583681425775e+03,2.802518768328445731e+02,3.020520381231671649e+02,2.614275950820547223e+02,2.798647678576197450e+03,2.790074780058650958e+02,2.951651466275660027e+02,1.427736321535656145e+02,1.425858033592352001e+02,2.801058504398827154e+02,2.916938563049853315e+02,3.377493796491977491e+02,9.850028832545593787e+02,2.765123313782991659e+02,2.964924046920821183e+02,1.711395780073395372e+03,1.290442524786089962e+03,2.754584017595308296e+02,2.958798240469208167e+02,1.756380094910392245e+03,2.179335031948211508e+03,2.776805425219941412e+02,3.065535777126099219e+02,1.350158762693502013e+03,3.920165127068050879e+03,2.802137829912023790e+02,3.025996480938416084e+02,9.883680025329782666e+02,3.865711977680121436e+03,7.141605824115931682e+03
1.330000000000000000e+02,2.801629912023460633e+02,2.896612023460410796e+02,2.610122879965819607e+02,1.514066549173542626e+03,2.772488123167155436e+02,3.077137683284457239e+02,9.552891574795339693e+02,3.567292882319954401e+02,2.781186217008797712e+02,2.904315689149560171e+02,1.626646557209451487e+02,1.631877840377198481e+03,2.879658797653958686e+02,2.997873460410557414e+02,9.772374251359950392e+01,1.414432953464330467e+03,2.814708797653959209e+02,3.016250879765395894e+02,1.523694116547520139e+02,2.933453596262345400e+03,2.802645747800586378e+02,2.996666862170088166e+02,2.614275950820547223e+02,2.798647678576197450e+03,2.789058944281525214e+02,2.951558651026393250e+02,1.427153434398150296e+02,1.425858033592352001e+02,2.801058504398827154e+02,2.917124193548387439e+02,3.382156893592022584e+02,9.844912858439857928e+02,2.765059824046920767e+02,2.964924046920821183e+02,1.709530541233377335e+03,1.290434531076549774e+03,2.754457038123167649e+02,2.957406011730205364e+02,1.756380094910392245e+03,2.179303057110050759e+03,2.776805425219941412e+02,3.065535777126099219e+02,1.424768316294222132e+03,3.916072347783461737e+03,2.806201173020527904e+02,3.028038416422287469e+02,9.881712781240701133e+02,3.866159625414373295e+03,7.234265454847776709e+03
1.340000000000000000e+02,2.863532404692081741e+02,2.914246920821114486e+02,9.361438819418484059e+01,1.144053721976173165e+03,2.760742521994135359e+02,3.029801906158357951e+02,1.734456252450961756e+03,1.039655875380994303e+03,2.793947653958944102e+02,2.930768035190616274e+02,2.153649390406726241e+02,1.493618640169678201e+03,2.772869061583577945e+02,3.053655425219941435e+02,1.594077738401324495e+02,4.373938112022826772e+02,2.781122727272727388e+02,3.030544428152492742e+02,1.020881099556728770e+02,2.851334218155739563e+03,2.782075073313783378e+02,2.895962316715542784e+02,3.355271224374575354e+02,4.121206922004402259e+03,2.784424193548387052e+02,2.949052639296187976e+02,5.179197938521870128e+02,1.574043351853759077e+03,2.755726832844575256e+02,3.037876832844574437e+02,2.831984296678899113e+02,3.787053875804427662e+03,2.768107331378299136e+02,2.902366568914956133e+02,1.229122248590458639e+03,1.986007166718165081e+03,2.760488563049853497e+02,3.040661290322580612e+02,1.530343749074928837e+03,2.631163476289658774e+03,2.768043841642228813e+02,2.960283284457478317e+02,1.899588178506305667e+03,1.701590981277394349e+03,2.795407917888563247e+02,2.915082258064516054e+02,1.386297765218850827e+03,5.106881339764937024e+02,6.487477156234389440e+03
1.350000000000000000e+02,2.864040322580644897e+02,2.914246920821114486e+02,9.361438819418484059e+01,1.144053721976173165e+03,2.761313929618768270e+02,3.029801906158357951e+02,1.853831538212114083e+03,1.039783774733637529e+03,2.793947653958944102e+02,2.933552492668621881e+02,2.116344613606366067e+02,1.493618640169678201e+03,2.772869061583577945e+02,3.047715249266861974e+02,1.603112489032661756e+02,4.373938112022826772e+02,2.781821114369501515e+02,3.028224046920821024e+02,7.218599980163422458e+01,2.867577435941451768e+03,2.782075073313783378e+02,2.892992228739003053e+02,3.355271224374575354e+02,4.121206922004402259e+03,2.784424193548387052e+02,2.948959824046921199e+02,5.179780825659374841e+02,1.639527820407182162e+03,2.751917448680352436e+02,3.061637536656891143e+02,2.834825871474238852e+02,3.787565473215001020e+03,2.768107331378299136e+02,2.899025219941349292e+02,1.229180537304209338e+03,1.985999173008624894e+03,2.761631378299120456e+02,3.040754105571847390e+02,1.769094320597233718e+03,2.631547174347589134e+03,2.772361143695014789e+02,2.913504398826979696e+02,1.899588178506305667e+03,1.685243845267659026e+03,2.793439736070381514e+02,2.915082258064516054e+02,1.412061376696599609e+03,4.918149857520513137e+02,6.379895964398594515e+03
1.360000000000000000e+02,2.861437243401759360e+02,2.908306744868035594e+02,9.406612572575168940e+01,1.144181621328816618e+03,2.761567888563050133e+02,3.029801906158357951e+02,1.733523633030952851e+03,1.023284758242638418e+03,2.793439736070381514e+02,2.930768035190616274e+02,2.190662723638333489e+02,1.492339646643244123e+03,2.803852052785923661e+02,3.053748240469208213e+02,1.592620520557560440e+02,4.362507107380322395e+02,2.781122727272727388e+02,3.033421700879765126e+02,1.020953960448917002e+02,2.851350205574819938e+03,2.814581818181817994e+02,2.900974340175953330e+02,3.355854111512081204e+02,3.465946563574079846e+03,2.784297214076246405e+02,2.901159970674486885e+02,5.214171166772207471e+02,1.583387998306267718e+03,2.751663489736070574e+02,3.049942815249266914e+02,8.183908271471186708e+02,1.691990536119598573e+03,2.768107331378299136e+02,2.911276832844574756e+02,1.227956474315447394e+03,1.986502776709658292e+03,2.756425219941349383e+02,3.043074486803519108e+02,1.470656106194352560e+03,3.679026885077991665e+03,2.768043841642228813e+02,2.960283284457478317e+02,1.865547569675977229e+03,1.668880721838843556e+03,2.799344281524926714e+02,2.914154105571847708e+02,1.326639266695149900e+03,4.943170168381378744e+02,6.957872779356504907e+03
1.370000000000000000e+02,2.861437243401759360e+02,2.905336656891495863e+02,9.403698136887641112e+01,1.145204816149963790e+03,2.760488563049853497e+02,3.029801906158357951e+02,1.733523633030952851e+03,1.039655875380994303e+03,2.785249560117302394e+02,2.908306744868035594e+02,2.190662723638333489e+02,3.587906590029106155e+03,2.802709237536656701e+02,3.053933870967741768e+02,1.592620520557560440e+02,4.359629371945845833e+02,2.781122727272727388e+02,3.081314369501466217e+02,1.020953960448917002e+02,2.851350205574819938e+03,2.782075073313783378e+02,2.900974340175953330e+02,3.355854111512081204e+02,3.465658790030632190e+03,2.790582697947214115e+02,2.901159970674486885e+02,5.195810221940779456e+02,1.583387998306267718e+03,2.751663489736070574e+02,3.049942815249266914e+02,8.183908271471186708e+02,1.691878624186035722e+03,2.768107331378299136e+02,2.908306744868035594e+02,1.228422784025451847e+03,1.987046348958392855e+03,2.758647360703812410e+02,3.043074486803519108e+02,1.500033617924636246e+03,3.679018891368451477e+03,2.769948533724340223e+02,2.959912023460410637e+02,1.865569427943633627e+03,1.668864734419763181e+03,2.799471260997067361e+02,2.914525366568915388e+02,1.318945156480075639e+03,2.958172215355740491e+02,6.677550260687173250e+03
1.380000000000000000e+02,2.861691202346040654e+02,2.910998387096774422e+02,9.403698136887641112e+01,1.145172841311803040e+03,2.763345601173020896e+02,3.029987536656891507e+02,1.740984588391024772e+03,1.039687850219155052e+03,2.785186070381232071e+02,2.908306744868035594e+02,2.195471542522754760e+02,3.587906590029106155e+03,2.802709237536656701e+02,3.080664662756598204e+02,1.587957423457515347e+02,9.577283463033534190e+02,2.781122727272727388e+02,3.076673607038122782e+02,1.020808238664540539e+02,2.851222306222176485e+03,2.782075073313783378e+02,2.901716862170088120e+02,3.506238992988533028e+02,3.465658790030632190e+03,2.758075953079178930e+02,2.901067155425220108e+02,5.158505445140419852e+02,1.583387998306267718e+03,2.751663489736070574e+02,3.046972727272727184e+02,8.202706381655743826e+02,1.690855429364888550e+03,2.776297507331378256e+02,2.905336656891495863e+02,1.228298920508731953e+03,1.986790550253105948e+03,2.758647360703812410e+02,3.054954838709677460e+02,1.500995381701520500e+03,3.679018891368451477e+03,2.768170821114369460e+02,2.953971847507331745e+02,1.865584000122071302e+03,1.669120533125050088e+03,2.799344281524926714e+02,2.914525366568915388e+02,1.318945156480075639e+03,2.960730202408608420e+02,6.247709737489248255e+03
1.390000000000000000e+02,2.863722873900293280e+02,2.914154105571847708e+02,9.358524383730954810e+01,1.177947050426675332e+03,2.779725953079179135e+02,3.029709090909090605e+02,1.740984588391024772e+03,1.040199447629728638e+03,2.787725659824047284e+02,2.909142082111437162e+02,2.195471542522754760e+02,3.653423033420689990e+03,2.802645747800586378e+02,3.081035923753665315e+02,1.587957423457515347e+02,4.021575395490247047e+02,2.781694134897360868e+02,3.076673607038122782e+02,7.223700242616597222e+01,2.851222306222176485e+03,2.782709970674487181e+02,2.912947507331378461e+02,3.505073218713521896e+02,3.596116129726904546e+03,2.758075953079178930e+02,2.900881524926686552e+02,5.083895891539699505e+02,1.581253677859031086e+03,2.751600000000000250e+02,3.047065542521993962e+02,8.202852103440119436e+02,1.686762650080299409e+03,2.776424486803519471e+02,2.908492375366569149e+02,1.200320337908461852e+03,1.986790550253105948e+03,2.758647360703812410e+02,3.055697360703812251e+02,1.500762226846518161e+03,3.676908552049835635e+03,2.768170821114369460e+02,2.954807184750733313e+02,1.865584000122071302e+03,1.669120533125050088e+03,2.791598533724340427e+02,2.911276832844574756e+02,1.318945156480075639e+03,3.174162247132289849e+02,6.762812311270894497e+03
